articles,pred,confint
president kirby s annual reportpresident james kirby of the building trades department of the of l submitted the following report to the third annual convention of the department in session at st louis to the delegates assembled greeting in submitting to the delegates of this convention and to the building trades men in general this report covering the year since our last convention 1 do so with a feeling of gratification and 1 consider that in the year passed the greatest progress in the history of the labor movement toward establishing solidarity among the building trades has been made we have done much profiting by our experience of the past much will be done in the future that will have for its guidance the events of the past year many localities that one year ago were divided into factions are now working together in harmony while it is true there are localities where local differences exist where we have failed to settle local disputes owing to conditions and surroundings which rendered adjustment almost impossible the past experience of every delegate here will verify that time and sine alone can heal some of the bitter personal feelings that grow up in different localities and in a majority of cases this condition of affairs arises not from any difference involving the labor movement but more often than otherwise from subjects entirely foreign to the objects involving our organization ft is not to be expected that this department could please all or settle all disputes in favor of all parties i stated in my report to the tampa convention that while it is too much to expect feelings that have existed for many years could be eradicated in so short a time in looking ahead we are often inclined to expect unreasonable things to be accomplished but in looking backward observing the obstacles overcome we are sometimes surprised that we have been able to surmount the many difficulties past i look backward with a regret at our failures and view the future with an abiding faith in the ability of the building trades men to still improve their conditions by mutual assistance to each other and as the department continues to grow as its influence increases its prestige it will demonstrate more clearly the advantages to be derived from a strict compliance with its laws if every international organization could be brought to the same degree of discipline in the department that they maintain over their local unions the power of this organization would be invincible everyone of us however is endowed with a certain amount of craft selfishness and a degree of suspicion against anything that savors of antagonism to our own particular craft and until such time as we shall all have acquired a more liberal disposition and an inclination to trust our fellow trade unionists to a greater extent than in the past we shall not have reached that state where organizations like this department will do the most good as president of the building trades department i have at all times endeavored to enforce decisions and laws regardless of whom they might affect i have no apologies to make to anyone along this score i have tried at all times to forget that 1 was a member of any particular craft and i assure you this has been no easy task upon my part for i must confess that there is no man in the labor movement be lie a labor official or otherwise who takes more pride or greater interest in the craft of u hich he is a member than myself nevertheless no one can justly criticise he president of this department for failing to apply the law as directed and if given the power to enforce the laws of the department i assure you that would have been done but the only way this department can discipline local unions is through the international to which the local belongs and this sometimes is harder to do than some of my hearers may imagine postponement of the convention since the tampa convention many international organizations through their executive officers expressed their desire that the convention of the department be held immdiately before or after that of the american federation of labor instead of the second monday in october in accordance with the constitution several communications were received and the matter was laid before the executive council of the department held at atlantic city in june it was decided by the executive council to take the matter up with the affiliated internationals and secretary spencer was directed to communicate with the general officers of each organization grid ascertain their position in regard to postponing the convention the following organizations signified their willingness to postpone the convention of the department un til november 28 amalgamated brotherhood of carpenters and joiners united brotherhood of carpenters and joiners brotherhood of painters decorators and paper hangers international association of granite cutters international association of bridge and structural iron workers international association of tile layers and helpers operative plasterers international association international association of marble workers united association journeymen plumbers gas fitters steam fitters and steam fitters helpers international brotherhood of electrical workers international union of hod carriers and building laborers journeymen stone cutters association international union of elevator constructors the following unions according to their statements expressed no objections and therefore were favorably inclined to the postponement international union of steam engineers international brotherhood of composition roofers international association of steam and hot water fitters and helpers the brotherhood of cement workers replied that the matter had been laid before the executive board but no action had been taken on the question the wood wire and metal lathers international union notified the department of its opposition to postponement therefore in view of the fact that thirteen international unions voted in favor of postponement three voted against interposing objections one took no action and one voted against making a total in all of eighteen votes in favor of postponing the convention and but one opposed i therefore decided that the wishes of the internationals were so unanimously in favor of the postponement that i directed secretary spencer to notify all of the international organizations that the st louis convention of the building trades department would be held on november 28 1910 instead of the second monday in october laws i wish to call the attention of the delegates assembled to the necessity of compiling carefully the laws that are to govern this body for the ensuing year many matters of seemingly trivial importance are taken advantage of by different parties and cause us considerable trouble we have witnessed in the past delegates seated in our convention who are delegates to and officers of local building organizations not in accord with this department it is scarcely within the province of this convention to dictate who international unions shall elect to represent them but i believe in the interest of all this department should not permit any delei gate to be seated who is a delegate to or an officer of any building trades council not strictly in accord with this department a delegate may be a member of a local organization not affiliated with the department throughno fault of his and it would be working a hardship upon the individual and an unjust one too to say that the delegate must come from organizations affiliated with local building trades council for the delegate cannot be held responsible for his local unions but he can be held responsible for his individual actions and if he persists in using his influence and efforts along antagonistic lines he should not be allowed a seat in the department i section 8 reads as follows no organization shall be entitled to representation unless such organization is in good standing in the american federation of labor or shall have applied for and received a certificate of affiliation at least three months prior to a convention of this department and no person shall be recognized as a delegate whose national or international organization is not affiliated with this department the word or in the fifth line should be changed to and and the words building trades department should be inserted after the word affiliation this would then read as i believe it was intended to that no organization shall be entitled to representation unless such organization is in good standing in the american federation of labor and shall have applied for and received a certificate of affiliation in the building trades department etc etc section 40 reads where district councils or central bodies in any organization exist the representation to the local council shall come through that district council or central body as the case may be and all business between the councils and their affiliated organizations shall be done through the district councils of the different organizations where such exist in my opinion this section was intended by the framers of our constitution to provide that where several local unions of any international exist they should form a district council or central body if they did not have one this section has been the cause of many disputes between local councils j and the office of this department the section says where district coun i cils or central bodies exist they interpret that tc mean that it is not necessary to form one if one is not already there and claim representation from each of their various local unions as per section 36 i think the delegates of this convention will readily see the injustice of this for as an illustration the brotherhood of carpenters and the amalgamated carpenters might have several local unions one of millwrights one of stair builders one of f ramers and one of ship carpenters this would 1 give them a great many more delegates than they were entitled to were representation to come through the district council also believe that the word organization in the second line should be changed to crafts section 41 reads each local council shall establish an executive board composed of the president and secretary and one delegate from each affiliated organization this section is silent as to whether the president and secretary shall be allowed a vote in the executive council or otherwise t will say however that i have ruled that the president and secretary are only to exercise their functions as chairman and secretary and have no right to vote tf my interpretation is agreeable to the convention the sec j tion should be rearranged or if it is the desire to permit the president ant secretary to vote it should so state local affiliation considerable trouble is experienced in different localities in securing the affiliation with the local building trades councils of the local unions of the different internationals connected with the department representatives of the international are often prone to criticise other organizations for not 1 compelling their unions to comply with the general law i wish to say however that in this there is very little room for criticism upon the part of any one for with the exception of one or two or the smaller organizations there is not an international but what some of their local unions are delinquent in this respect and while some have more unions out of the building trades councils than others the fact remains when it is figured down to a percentage basis it will be found that those who are most critical are most often open to criticism themselves the tampa convention asked all international organizations to pass laws compelling their locals to affiliate some of the international organizations have done this others have made the effort and failed but taking a broad view of the subject and my observations of conditions in the building trades in the last five years leads me to believe that compulsory affiliation is well enough to talk about but if put into effect might be the means of causing more trouble than it would adjust the labor movement has no police or military powers and let us hope they never will have to enforce its decisions so therefore its work must be done in a broader and more liberal manner that of education and persistent teaching of the benefits to be secured by following closely to the teachings of consistent unionism i have in mind at this moment an instance where an organization affiliated with the local building trades organization through the instigation of their general office and against their will locally before this was done the council in that city did more or less effective work since their affiliation the antagonistic disposition in that council has rendered it absolutely useless to such an extent that in six months time they had no council i only cite this as one illustration many localities since the tampa convention have asked permission to admit organizations not in accord with the department citing other localities where the same organizations are affiliated these requests have always been denied and while aware of the fact that in some councils organizations are associated they are not affiliated in any place where an official protest has been made by any party whatever who is associated with this building trades department if in some locality an organization has obtained membership prior to the tampa convention and the matter was never brought to the attention of the department officials it is very evident that no one objected to their affiliation and where such conditions exist little good can be accomplished by disturbing them i again desire to call the attention of this convention to the fact of an unjust condition imposed upon a majority of the membership affiliated with the local building trades councils by the minority i have reference to the system of adopting local by laws while personally not in accord with the present system of representation either national or local i am not dealing with that subject at this time what i have in mind is purely of a local character and i wish to say that the sooner the laws of this department are changed so as to give local building trades councils the right to the referendum vote of the local laws the sooner we will establish staple conditions in the local building trades unions throughout the country it is all well enough for us to say that one organization should have as much to say as the other i believe the representation in the local building trades council so far as delegates are concerned is just i am also of the opinion that enforcement of the laws of the local councils can safely be left to the present system of representation but i reiterate more emphatically than i did at tampa if possible the necessity of all laws that the local organizations are required to comply with be first submitted to their entire membership for their adoption or rejection many of our critics have pointed to the state building trades council of california as being the model trades organization of the world and i want to inform those same parties that what makes it the power that it is is their system of representation and taxation and in my opinion they never would have reached their present stage of efficiency along any other course than that which they have adopted and they have demonstrated by their pastdecisions very plainly that the larger organizations of which so much fear has been expressed have at no time taken advantage of the smaller but quite to the contrary certain jurisdictions have been conceded to some of the smaller organizations that in other localities have been denied them another prominent evidence of the benefits and the good results from the system advocated here is the fact that two organizations of carpenters exist in the city of san francisco and the best of feeling is maintained between them i know of one or two instances where local councils have adopted the system and have never heard a complaint emanating from there in regard to any organization refusing to affiliate working cards at the tampa convention we had up to that time issued about 125 000 building trades council cards and there were several cities which printed their own cards i at that time urged that some steps be taken to establish a universal working card system during the last quarter we issued about the same number of cards from the office as we did a year ago and there were issued by cities using cuts furnished by the department about as many more making all told about 250 000 men carrying a building trades department card this is a fair showing but i wish to again urge the necessity of some system whereby every building trades council man will be carrying a card in some respects similar to his fellow craftsmen in other cities this can be arranged at no great cost whatever all that is necessary is that all secretaries order their cards through the building trades department general office or from the factory where they are made in either case it will be immaterial so long as the cards are of a uniform size and color secretary spencer has by great labor worked out a design and made arrangements whereby cards can be secured from one factory and manufactured in a design that cannot be duplicated if this is done the different cities and state building trades councils will be in a position to order their cards direct and can then distribute them to their affiliated local building trades councils or local unions as the case may be the reason that i urged this is that it gives us an opportunity to keep in touch with the growth and loss of our membership if a city orders 1 000 cards one quarter a hundred more the next quarter or a hundred less we know exactly what they are doing it is difficult for one not connected with the office of the department to realize how hard it is to secure reports from the secretaries of the various councils but by adopting the working card system of universal size and design the demand for working cards will always be an evidence of their progress or otherwise the cards can be furnished absolutely blank on both sides if desired and the building trades councils state or local may then print anything they desire upon them and any council which has been suspended for any cause whatever will be deprived of using this card and when once an individual sees that his card is not the same as the building trades man of other cities he immediately begins to ask the reason why and this has in the past and will in the future materially strengthen the discipline of the department over its local building trades councils and the d scip ine of the local building trades councils over its affiliated local unions there has been no one thing in the past which has tended to strengthen the department so much as the universal working card and the more it is used the stronger our organization will grow i know of several instances where organizations have withdrawn from the building trades council and when the membership observed that the cards furnished them were different from those of other crafts they immediately insisted on reaffiliation and this plan if followed out for one year will prove of such a benefit that it will never be discontinued i trust the law committee will give this matter their undivided attention for anything that will tend to bind our members closer together will at the same time promote the welfare of the affiliated ioternationals as well state building trades council we have as we had at the time of the tampa convention two state building trades councils and both are continuing to do good work and add to the prestige of the building trades in their respective states the state building trades council of california needs no comment i believe regarding its condition and ability to deal with local matters the state building trades council of california was created before the department and made its laws governing its conditions as they applied at that time therefore when the department was organized at washington and made laws for the entire jurisdiction very naturally there was considerable difference however i wish to say that all of the tendency of the abovenamed organizations since that has been in harmony with the department and they are gradually amending their laws and changing their conditions to conform with our laws to have asked them to take immediate action and upset the thoroughly organized conditions they had created would have been unwise it has frequently been pointed out to me that organizations are affiliated in san francisco and elsewhere that are not permitted by the department i wish to say to this that whatever organizations are affiliated now with the building trades council of california were so affiliated before the department was created and i might add that there have been applications for affiliation refused for the reason that they were not in accord with this organization t the new jersey building trades council has always acted in strict accordance with our laws and is doing a great work not only in organizing building trades men but in promoting laws in the interest of as well while we have not encouraged the formation of state building trades councils as there are few states where the conditions are the same as in the two above mentioned yet i cannot help but express my opinion that the formation of state building trades councils for building trades purposes would be a great benefit to the movement i do not think however that where a small number of councils exist in a state much good can be accomplished through their forming a state council plasterers vs bricklayers probably no international organization has ever been placed in the same position as that of the operative plasterers are at the present time it seems in many localities the bricklayers have been doing plastering some years ago on account of trouble in new york an agreement was entered into between the operative plasterers and bricklayers providing for exchange of cards this agreement the operative bricklayers have endeavored to abrogate and i am compelled to say owing to the attitude of some of the local unions of our affiliated organizations it has been very difficult for them to accomplish the plasterers are only asking for that which has been granted them by this department and over which there is no jurisdictional dispute the bricklayers have amended their title and they are now known as the bricklayers masons and plasterers international union the plasterers are very well able to cope with the situation and have never asked for assistance other than not to take action against them in some locals sympathetic action has been taken in behalf of the plasterers but where such assistance has been given the trades have done the same on their own volition t wish to call the attention of this convention to the fact that if the international officers are not in position to assist the plasterers to secure the work which they are entitled and to which there is no question over their continued on page 4 ,0,0.8044242808597576
disposal of california canned peaches credited to appeal to laborappreciation for the response of labor to an appeal for assistance in disposing of a large surplus of california union canned peaches was voiced by edward d vandeleur secretary of the california state federation of labor the response to our appeal made in the interest of more than 60 000 of l cannery workers and other crafts directly or indirectly affected by our great canning industry proves the willingness of members of to help their brothers and sisters and labor s power vandeleur said to date we have received responses from numerous national and international unions covering the entire united states pledging their aid and direct from state city central bodies of locals in twenty five of the forty eight states in behalf of the workers involved in the industry we extend thanks to all members of labor for any assistance they have given or can give in this worthy cause we still need all the help we can get however he added vandeleur said that numerous groups had shown their interest by writing for a list of union packed brands of california peaches in response to such requests we have said that is was virtually impossible to provide a list of brands vandeleur said there are close to 100 canneries covered by our agreements many of them pack a score or more of brands for some wholesale grocery firms in all parts of the country as well as some nationally advertised brands the list would therefore be too cumbersome therefore it can be said that trade unionists are practically assured of buying union canned peaches if they buy the california product and we belive we have more thorough organization in this industry than any other peach area ,0,0.7214623383759113
of ancient egypt interesting relics coming to the united statesdespite handicaps caused by the war the pennsylvania university museum has acquired many relics unearthed at memphis by its egyptian expedition a vessel will be chartered to transport the relics the expedition started on its trip in march 1915 and continued explorations until last june when the shortage of labor and the high prices of materials due to the war caused a cessation in the work a representative of the roumanian government had obtained the concession of the whole site but the war intervened and the egyptian expedition offered the university party the choice of any portion an area near the colossi of rameses ii was selected because of the discoveries made in that region by an inspector of antiquities for lower egypt he had revealed what was apparently the room of a pharaoh s palace excavations by the party from the university museum proved the building to be the royal residence of menenptah who ruled from 1225 to 1215 the explorers found three layers of earth representing the ancient location of as many civilizations a large roman city had occupied the site of the topmost layer underneath which were large masses of masonry belonging to the period estimated to have been 332 30 and the lowest layer revealed ruins of the palace of menenptah at a total distance of from sixteen to eighteen feet below the surface level the palace which had been unharmed by the natives apparently had been a magnificent structure l imestone was the material used for the columns and framings while the otrter walls were of sun dried brick the eastern wing of the palace which was the first to be excavated contained magnificently decorated apartments where the pharaoh and his wife or wives spent their time the section of the palace that pleased the explorers most was the throne room six columns supported its roof the best preserved having a base of limestone with a horizontal band of inscription laid in pale greenish blue faience the lower part of the column had a row of sepals in relief springing from a broad band of gold between the tips of the sepals were large lotus flowers inlaid in faience panels showing a procession of nile gods bearing vases of water to the pharaoh and gilded relief figures of menenptah were promi nent features of a massive doorway that wtrs unearthed elaborate colored stucco pavements walls and small papyrus columns red yellow and blue being the colors of the principal patterns formed some of the striking interior relief features of the royal residence ,0,0.7689738278812845
intrepid salesmanit appears that in these hectic days people are getting more hysterical than historical consider this a reporter for the daily capital times of madison vvis last fourth of july sallied forth with a petition consisting exclusively of excerpts from the declaration of independence and bill of rights of 112 persons he asked to sign it 111 refixed and 20 of them asked the reporter if he was a communist 1 said one you can t get me to sign that trying to get loyalty clearance for a government job a woman who was waiting for the fireworks display to get going after reading the text of the petition told him this may he the russian declaration of independence but you can t tell me that it s ours a elderly man told the reporter i see you are using an old commie trick putting god s name on a radical petition only one man of the 112 an insurance salesman named wentworth a miller was willing on jfndependenco day to endorse the american declaration of independence with his signature ,0,0.8002810914877656
strike ends at northwest airlinesminneapolis striking northwest airlines employees overwhelmingly approved a proposed contract that includes a 25 percent wage increase ending a 26 day walkout by 3600 mechanics baggage handlers and kitchen workers a spokesman for the international association of machinists which represents the striking workers said the vote was 2867 to 231 in favor of the contract northwest officials said some of the striking workers will return while the majority of the employees should be back to work by the weekend most flight service should be restored and all service should be back to normal by the middle of next week northwest officials said union leaders had recommended approval of the contract after northwest dropped the controversial provision that had allowed the company to hire part time workers and sweetened the deal by raising the wage hike by 1 percent from the earlier offer ,0,0.8493364445418914
fraudcertain individuals are endeavoring to collect fees from farmers and business concerns by falsely claiming to have access to inside information regarding available surplus goods the better business bureau of san francisco warned today the bureau has been advised by the treasury department that no individual has access to inside information concerning available surplus goods information regarding surplus commodities may be obtained without charge by contacting the regional office procurement division treasury department 30 van ness avenue san francisco 2 the bureau stated ,0,0.7221235853581267
the value of responsibility by barbara b huntingit seems a strange fact that one s neighbor s children are always wretchedly brought up we could suggest innumerable means and methods of improving upon the small fry across the way while even at the moment our own youngsters run shamelessly wild and are subject to much the same criticism from that neighbor herself but it is not in that spirit of criticism i make a suggestion rather in a hope that it may be of help to some mother who has a child or two with the attending problems to foster a feeling of responsibility in a child is one of the most important steps in starting him along the right road it will work wonders with him if he has his own little tasks duties about the house for which he alone is responsible the boy who keeps the grass trimmed along the walks after the lawn has been mowed who empties the ashes from the kitchen range each day sweeps the snow from the walks in winter picks up his clothes each morning and leaves his bedroom in order that boy is beginning well when he knows that his family depend upon him for the evening paper and the mail the responsibility thus imposed will strengthen the will to do it may be far easier for a mother to do a thing herself than to succeed in getting the boy to do it but in the end the effort will be found well worth the while and one which a thoughtful mother should feel it a duty to make the little girl who shares the task of dishwashing with her mother and whose duty it is to dust the living room before going to school in the morning that little girl is developing not only her abilities as a young housekeeper but those characteristics of unselfishness and service that are most essential in us all the question arises as to when we can begin to impose these little duties for surely a three year old cannot be expected to shovel snow no indeed but a child may be trained at a surprisingly early age to perform duties that lead as he grows older to larger things visit any kindergarten and children may be found doing things of which their own mothers never suspected them capable it is altogether too common a fault that mothers underestimate their children s capabilities many times mothers have come to our kindergarten and said why i had no idea johnny could do such a thing he never has at home for example children in kindergarten will put on their leggings coats overshoes and mittens without a murmur while at home they never even attempt to do this a two year old child may he taught to put away his toys take care of his coat and cap and run little errands about the house for his mother he cannot he trained too soon to wait upon himself don t make the common mistake of being a slave to your children teach them self reliance give them some responsibility you will be more than rewarded for your effort when they attain young manhood and womanhood ,0,0.8296016677057484
farm subsidies article in congressional recordon page 4626 of the congressional record dated may 20 1970 appeal s an article reprinted from the april 27 issue of san francisco congressman phillip burton requested on the floor of the house of representatives that the article on farm subsidies be included in the record here ia burton s introduction to the article ,0,0.7557257211994358
the world s childrena campaign against street selling in memphis by children under 14 has been carried on with considerable success through schools and welfare agencies appeals to the newsboys club and the circulation managers of newspapers confiscation of papers furnished by older news dealers to young children and assistance to families needing the earnings of the children newsboys are not protected by the tennessee child labor law because they were considered to be in business for themselves and not employed however the memphis juvenile court has been dealing with the problem under the authority of the juvenile court law which places dependent children under the jurisdiction of the court and classifies street sellers and entertainers as dependent children as a result of the campaign the probation officer reports less truancy less running away from home and staying out nights a decrease in shoplifting by small boys and a greater use of playgrounds by children who formerly practically lived on the streets who are the victims of pellagra children 2 to 15 years of age whose families have too small incomes to give them enough of the right kind of food these are the favorite victims of pellagra says the report of the public health service on the findings of the recent study of endemic pellagra in certain mill villages of south carolina sanitary conditions did not seem to have any consistent influence on the prevalence of the disease but its fluctuations from year to year appear to have been bound up with fluctuations in economic conditionsinstitutional care versus mothers aid a considerable decline in the number of children in new york state institutions front 1915 to 1925 is reported by the new ork state board of charities although during the same period there was a steady increase in the total number of dependent children under care this was attributed to the growth of mothers pensions and the use of boarding homes the state board also reports that the average cost of public care for children in institutions in 1925 was $386 per child or about twice as much as the cost per child under mothers aid does education pay education pays not only in a richer life but in money returns an investigation of the earnings of nearly s xx people in all parts of the united states showed that the average incomes of the more highly educated were greater at each stage of life and that advance in income came to an end earlier for the less educated groups 50 years of age for those with common school education and at 55 for those with high school training while it did not come to an end for college trained men until the early 60 s the training of visiting teachers to develop a body of trained visiting teachers a nine months course including field work under the supervision of an experienced visiting teacher is being offered by the national committee on visiting teachers in cooperation with the new york school of social work and the graduate school of social service administration of the university of chicago a consultant service free to school superintendents and boards of education and certain scholarships for teachers wishing training as visiting teachers are being offered bv the national committee on isiting teachers of new york city ,0,0.8523240266342675
caution necessary in labor bankswashington an admonition for conservatism in connection with labor banks is contained in the annual report of the executive council of the american federation of lal gt or for several years we have called atteiftion to labor banking as a development of the labor movement to be most carefully watched and safeguarded warned the council a bank is one of the most sensitive of economic agencies unions engaging in banking enterprises should assure themselves by every precaution possible of the competency and dependability of their technical advisors they should avail themselves of all the supervision and counsel obtainable through state banking authorities and the federal reserve system such precautions meet with corresponding reward in public confidence and the safety of the bank itself a number of labor banks are developing sound and wise policies and are a credit to our labor movement labor banking however is as yet in the experimental stage and should be accordingly safeguarded and we urge greatest caution upon all those connected with them our action is based upon our realization of the close connection between these banks and the labor movement ,0,0.641434174208629
nervy politiciansphoenix ariz the local chamber of commerce has declared for the anti union shop and organized workers are protesting the action of the city commission in appropriating several thousand dollars to the chamber the arizona labor journal makes the point that the business men can declare for the anti union shop as they choose but trade unionists object to being taxed for this propaganda ,0,0.6747256394565894
reardon circularizes california unions regarding workmen s compensation lawseptember 8 1937 to the officers and members california labor unions greetings this letter is sent to express appreciation to the officers and members of the california labor unions and labor papers of california whose cooperation extended to the department of industrial relations and its divisions has very materially added to the unparalleled results accruing to the working men and women of this state through the laws rules and regulations coming under our jurisdiction during my term of office there bus been n tremendous incm i gt e both in the number of working people brought under the protestion of the workmen s compensation law and the total receipts for premiums being paid bv industry for the protection of the workets however and in spite of the enequalled progress made along these lines the following report from the statistical department of the industrial accident commission is worthy of our most serious consideration there was an increase in the number of industrial deaths of approximately 18 per cent for the first six months of 1937 in comparison with the first six months of 1936 maintaining the same rate of increase for all reported injuries it is estimated that there will be an increase of more than 25 000 injuries for the first half of 1937 over a similar period in 1936 making a total of more than 165 000 for the first six months of 1937 in my opinion a study of this report shows the causes therefore to come under either one or both of these thoughts a laxity of interest in accident prevention 1 more people are at work all of us must realize that this department and its divisions do not have a sufficient personnel to fully cover the entire state of california and its more than seven million people that is impossible it therefore follows that a continued and intensified cooperation of a character similar to that which has made possible the outstanding progress of the past few years will aid us in that which we are trying to do secure fuller protection for the working people of california through a more universally applied enforcement of the laws set up for that purpose along with accident prevention and workmen s compensation for which the division of industrial accidents and safety is the enforcing agency there are laws rules and regulations associated with the other divisions of the department which are of prime importance and real benefit to our working people i have in mind prevailing wages upon public works hours of labor rebates improper advertising for employees sanitary places of employment and collection of wage claims all of which are enforced by the division of labor statistics and law enforcement the division of industrial welfare whose authority to operate has been upheld by the recent decision of the united states supreme court cares for the working conditions and minimum wages as they affect the women and minors of our state the division of immigration and housing whose job it is to care for the immigrant proper housing auto camps labor camps and conditions of housing generally handles problems of much concern to the workers particularly those termed as migratory the division of lore safety is as the name implies set up for the purpose of protecting the people from the damages and ravages of fire while i have in the interest of time and space but very briefly referred to the many functions and duties of the department of industrial relations and its component divisions i must most emphaticallv add that the thought that the importance of the work associated therewith cannot be too strongly impressed upon the minds of the citizenry of our state and particularly upon the minds of those who benefit the greatest therefrom the workers themselves may 1 therefore ask of you whose duty it is to represent and care for the interest of those whom all of our laws rules and regulations are dedicated to serve your continued and fullest cooperation in granting this cooperation please bear in mind that every fair employer in california who complies with these laws rules and regulations is just as anxious as you and i to have the other fellow also comply to that end may i suggest a campaign of intensified interest and publicity dedicated to the purpose of full enforcement of all laws set up in the interest of workers with the added suggestion that committees be set up in each local union and central council for this purpose if you do this i assure you as director of industrial relations that any violations of any of the laws of california which benefit the workers will be given prompt and full consideration when and as they come to the attention of the writer of this letter or to the various divisions of the department having jurisdiction over any section or law which may cover a particular violation in conclusion i again thank you for your splendid cooperation of the past and add the further suggestion that continued cooperation will bring greater results i am sincerelv timothy a reardon director of industrial relations should you desire any further information the writer will be very happy to furnish upon request a copy of information regarding the california workmen s compensation insurance and safety act ,0,0.7076560143253872
millions to sugar firmswashington the cry of less government in business proved a catch phrase where sugar firms demand $3 342 000 from the government on the ground that the government assured them against loss in the importation of sugar to break high prices during the war the house passed the bill despite fraud charges and claims that the proposal was a raid on the treasury the lobyists did not claim the bill was a legal one but they assumed a moral attitude and insisted that the government was morally bound to hand over more than $3 000 000 ,0,0.8003956222691091
building autos faster than roads to run onautomobile manufacturers report that lizzies are being produced in this country at a higher rate than the building of paved roads on january 1 there were 38 100 miles of paved roads in the united states and 20 200 000 motor vehicles if these cars were placed in two lines on the hard roads each car would have only comfortable parking room in 1925 the increase in roads was only 5 per cent while the increase in automobiles was 16 per cent the automobile men say they are not worried about selling their increased output but they are deeply concerned about the comparatively slow development of hard roads ,0,0.7281184086989345
secretary perkins shocks editorthe editor of the saturday evening post has had a terrible shock secretary perkins delivered it she said that the sit down strike has not yet been proved to be illegal a pretty astonishing statement gasps the indignant tory editor she is unable to discern the difference between law and no law he thinks her words imply abolution of every vestige of political or economic organization and of property as such to the mouthpiece of corporate tyranny political or economic organization exists for only one purpose to protect property to assume that law can be wrested from this original corporate function and made to protect striking workers shocks the peerless propagandist of privilege in the past he has been correct the breaking of strikes has been a vital function of the law to a profiteer if it doesn t break strikes it isn t law law has been made by corporations for corporations corporations have executed it when they say law is created to protect property they do not mean the hovel of the worker nor the rags on the backs of his children they mean the bonds mortgages stock certificates and barricaded mills and factories of the barons of finance secretary perkins is not the only one beginning to think thoughts shocking to toryism there are signs that the workers are going to take a hand in making the law and in electing the men charged with enforcing law upton sinclair epic news ,0,0.621134339599489
